Datetime,Open,High,Low,Close,Adj Close,Volume
2025-01-22 01:15:00,1.0421009063720703,1.042209506034851,1.0418837070465088,1.0419923067092896,1.0419923067092896,0
2025-01-22 01:30:00,1.0418837070465088,1.0418837070465088,1.0415581464767456,1.0415581464767456,1.0415581464767456,0
2025-01-22 01:45:00,1.0416667461395264,1.0416667461395264,1.0410159826278687,1.0412328243255615,1.0412328243255615,0
2025-01-22 02:00:00,1.0411244630813599,1.0415581464767456,1.0409077405929565,1.0415581464767456,1.0415581464767456,0
2025-01-22 02:15:00,1.0415581464767456,1.0416667461395264,1.0412328243255615,1.0412328243255615,1.0412328243255615,0
2025-01-22 02:30:00,1.0412328243255615,1.0415581464767456,1.0412328243255615,1.0415581464767456,1.0415581464767456,0
2025-01-22 02:45:00,1.0415581464767456,1.0418837070465088,1.0413411855697632,1.0415581464767456,1.0415581464767456,0
2025-01-22 03:00:00,1.0416667461395264,1.041775107383728,1.0413411855697632,1.0414496660232544,1.0414496660232544,0
2025-01-22 03:15:00,1.0415581464767456,1.0416667461395264,1.0414496660232544,1.0415581464767456,1.0415581464767456,0
2025-01-22 03:30:00,1.0414496660232544,1.0418837070465088,1.0414496660232544,1.0415581464767456,1.0415581464767456,0
2025-01-22 03:45:00,1.0415581464767456,1.0416667461395264,1.0413411855697632,1.0414496660232544,1.0414496660232544,0
2025-01-22 04:00:00,1.0414496660232544,1.0419923067092896,1.0414496660232544,1.0419923067092896,1.0419923067092896,0
2025-01-22 04:15:00,1.0419923067092896,1.042209506034851,1.0418837070465088,1.042209506034851,1.042209506034851,0
2025-01-22 04:30:00,1.042209506034851,1.0424268245697021,1.0419923067092896,1.0419923067092896,1.0419923067092896,0
2025-01-22 04:45:00,1.0419923067092896,1.0423181056976318,1.0418837070465088,1.0418837070465088,1.0418837070465088,0
2025-01-22 05:00:00,1.0418837070465088,1.0421009063720703,1.0418837070465088,1.0418837070465088,1.0418837070465088,0
2025-01-22 05:15:00,1.041775107383728,1.041775107383728,1.0413411855697632,1.0414496660232544,1.0414496660232544,0
2025-01-22 05:30:00,1.0413411855697632,1.0415581464767456,1.0413411855697632,1.0414496660232544,1.0414496660232544,0
2025-01-22 05:45:00,1.0414496660232544,1.0418837070465088,1.0414496660232544,1.0418837070465088,1.0418837070465088,0
2025-01-22 06:00:00,1.041775107383728,1.0421009063720703,1.0415581464767456,1.0415581464767456,1.0415581464767456,0
2025-01-22 06:15:00,1.0412328243255615,1.0414496660232544,1.0409077405929565,1.0414496660232544,1.0414496660232544,0
2025-01-22 06:30:00,1.0414496660232544,1.0414496660232544,1.0405826568603516,1.0406910181045532,1.0406910181045532,0
2025-01-22 06:45:00,1.0406910181045532,1.0406910181045532,1.0403661727905273,1.0406910181045532,1.0406910181045532,0
2025-01-22 07:00:00,1.0406910181045532,1.0415581464767456,1.0406910181045532,1.0414496660232544,1.0414496660232544,0
2025-01-22 07:15:00,1.0414496660232544,1.0419923067092896,1.0414496660232544,1.041775107383728,1.041775107383728,0
2025-01-22 07:30:00,1.0418837070465088,1.0421009063720703,1.041775107383728,1.0421009063720703,1.0421009063720703,0
2025-01-22 07:45:00,1.0419923067092896,1.0419923067092896,1.0412328243255615,1.0413411855697632,1.0413411855697632,0
2025-01-22 08:00:00,1.0413411855697632,1.041775107383728,1.0412328243255615,1.0414496660232544,1.0414496660232544,0
2025-01-22 08:15:00,1.0418837070465088,1.042209506034851,1.0414496660232544,1.0415581464767456,1.0415581464767456,0
2025-01-22 08:30:00,1.0415581464767456,1.042535424232483,1.0415581464767456,1.0421009063720703,1.0421009063720703,0
2025-01-22 08:45:00,1.0423181056976318,1.0426441431045532,1.0419923067092896,1.042535424232483,1.042535424232483,0
2025-01-22 09:00:00,1.0426441431045532,1.0429704189300537,1.0424268245697021,1.0428615808486938,1.0428615808486938,0
2025-01-22 09:15:00,1.0429704189300537,1.043514609336853,1.0426441431045532,1.0434056520462036,1.0434056520462036,0
2025-01-22 09:30:00,1.0434056520462036,1.043514609336853,1.043079137802124,1.043514609336853,1.043514609336853,0
2025-01-22 09:45:00,1.0439503192901611,1.0449320077896118,1.0434056520462036,1.0449320077896118,1.0449320077896118,0
2025-01-22 10:00:00,1.0448229312896729,1.045369029045105,1.0444954633712769,1.0448229312896729,1.0448229312896729,0
2025-01-22 10:15:00,1.0448229312896729,1.0456969738006592,1.0448229312896729,1.0456969738006592,1.0456969738006592,0
2025-01-22 10:30:00,1.0459157228469849,1.0459157228469849,1.045478343963623,1.045478343963623,1.045478343963623,0
2025-01-22 10:45:00,1.045369029045105,1.0455876588821411,1.0451505184173584,1.0451505184173584,1.0451505184173584,0
2025-01-22 11:00:00,1.045259714126587,1.0459157228469849,1.0451505184173584,1.0458062887191772,1.0458062887191772,0
2025-01-22 11:15:00,1.0458062887191772,1.0458062887191772,1.0448229312896729,1.0450413227081299,1.0450413227081299,0
2025-01-22 11:30:00,1.0448229312896729,1.0450413227081299,1.0444954633712769,1.0446046590805054,1.0446046590805054,0
2025-01-22 11:45:00,1.0448229312896729,1.0448229312896729,1.044386386871338,1.0446046590805054,1.0446046590805054,0
2025-01-22 12:00:00,1.044386386871338,1.0444954633712769,1.0440592765808105,1.044386386871338,1.044386386871338,0
2025-01-22 12:15:00,1.044386386871338,1.0444954633712769,1.043514609336853,1.043514609336853,1.043514609336853,0
2025-01-22 12:30:00,1.043514609336853,1.0440592765808105,1.043514609336853,1.0440592765808105,1.0440592765808105,0
2025-01-22 12:45:00,1.0438413619995117,1.044277310371399,1.043623447418213,1.0441683530807495,1.0441683530807495,0
2025-01-22 13:00:00,1.0440592765808105,1.0448229312896729,1.0439503192901611,1.0444954633712769,1.0444954633712769,0
2025-01-22 13:15:00,1.0447137355804443,1.0448229312896729,1.0438413619995117,1.0440592765808105,1.0440592765808105,0
2025-01-22 13:30:00,1.0438413619995117,1.0440592765808105,1.042535424232483,1.0431879758834839,1.0431879758834839,0
2025-01-22 13:45:00,1.0431879758834839,1.0437324047088623,1.043079137802124,1.0437324047088623,1.0437324047088623,0
2025-01-22 14:00:00,1.0434056520462036,1.0434056520462036,1.042209506034851,1.042209506034851,1.042209506034851,0
2025-01-22 14:15:00,1.0421009063720703,1.043079137802124,1.0419923067092896,1.042535424232483,1.042535424232483,0
2025-01-22 14:30:00,1.042209506034851,1.042535424232483,1.041775107383728,1.0423181056976318,1.0423181056976318,0
2025-01-22 14:45:00,1.042535424232483,1.043079137802124,1.042535424232483,1.0428615808486938,1.0428615808486938,0
2025-01-22 15:00:00,1.0424268245697021,1.042535424232483,1.0418837070465088,1.0424268245697021,1.0424268245697021,0
2025-01-22 15:15:00,1.0421009063720703,1.0424268245697021,1.0419923067092896,1.0419923067092896,1.0419923067092896,0
2025-01-22 15:30:00,1.0418837070465088,1.042535424232483,1.041775107383728,1.042209506034851,1.042209506034851,0
2025-01-22 15:45:00,1.0418837070465088,1.0423181056976318,1.0418837070465088,1.0423181056976318,1.0423181056976318,0
2025-01-22 16:00:00,1.042209506034851,1.0424268245697021,1.0418837070465088,1.042209506034851,1.042209506034851,0
2025-01-22 16:15:00,1.0419923067092896,1.0421009063720703,1.0415581464767456,1.041775107383728,1.041775107383728,0
2025-01-22 16:30:00,1.0416667461395264,1.0423181056976318,1.0416667461395264,1.042209506034851,1.042209506034851,0
2025-01-22 16:45:00,1.042209506034851,1.042535424232483,1.042209506034851,1.0423181056976318,1.0423181056976318,0
2025-01-22 17:00:00,1.042209506034851,1.0423181056976318,1.041775107383728,1.041775107383728,1.041775107383728,0
2025-01-22 17:15:00,1.041775107383728,1.0418837070465088,1.0415581464767456,1.0415581464767456,1.0415581464767456,0
2025-01-22 17:30:00,1.0415581464767456,1.0421009063720703,1.0415581464767456,1.0418837070465088,1.0418837070465088,0
2025-01-22 17:45:00,1.0418837070465088,1.0419923067092896,1.0415581464767456,1.0419923067092896,1.0419923067092896,0
2025-01-22 18:00:00,1.0419923067092896,1.0419923067092896,1.0414496660232544,1.0416667461395264,1.0416667461395264,0
2025-01-22 18:15:00,1.0416667461395264,1.042209506034851,1.0415581464767456,1.0421009063720703,1.0421009063720703,0
2025-01-22 18:30:00,1.042209506034851,1.0423181056976318,1.042209506034851,1.0423181056976318,1.0423181056976318,0
2025-01-22 18:45:00,1.0423181056976318,1.0423181056976318,1.041775107383728,1.0418837070465088,1.0418837070465088,0
2025-01-22 19:00:00,1.0418837070465088,1.0423181056976318,1.0418837070465088,1.0423181056976318,1.0423181056976318,0
2025-01-22 19:15:00,1.042209506034851,1.042535424232483,1.042209506034851,1.0424268245697021,1.0424268245697021,0
2025-01-22 19:30:00,1.0424268245697021,1.0426441431045532,1.042209506034851,1.0423181056976318,1.0423181056976318,0
2025-01-22 19:45:00,1.0423181056976318,1.0423181056976318,1.0419923067092896,1.0423181056976318,1.0423181056976318,0
2025-01-22 20:00:00,1.042209506034851,1.042535424232483,1.0421009063720703,1.042535424232483,1.042535424232483,0
2025-01-22 20:15:00,1.0424268245697021,1.042535424232483,1.0423181056976318,1.0423181056976318,1.0423181056976318,0
2025-01-22 20:30:00,1.0423181056976318,1.0423181056976318,1.041775107383728,1.041775107383728,1.041775107383728,0
2025-01-22 20:45:00,1.0418837070465088,1.0418837070465088,1.0414496660232544,1.0415581464767456,1.0415581464767456,0
2025-01-22 21:00:00,1.0414496660232544,1.0416667461395264,1.0413411855697632,1.0413411855697632,1.0413411855697632,0
2025-01-22 21:15:00,1.0414496660232544,1.0414496660232544,1.0412328243255615,1.0413411855697632,1.0413411855697632,0
2025-01-22 21:30:00,1.0414496660232544,1.0414496660232544,1.0411244630813599,1.0412328243255615,1.0412328243255615,0
2025-01-22 21:45:00,1.0410159826278687,1.0413411855697632,1.0410159826278687,1.0412328243255615,1.0412328243255615,0
2025-01-22 22:00:00,1.0419923067092896,1.042535424232483,1.0411244630813599,1.0412328243255615,1.0412328243255615,0
2025-01-22 22:15:00,1.0410159826278687,1.0412328243255615,1.0410159826278687,1.0410159826278687,1.0410159826278687,0
2025-01-22 22:30:00,1.0410159826278687,1.0413411855697632,1.0410159826278687,1.0413411855697632,1.0413411855697632,0
2025-01-22 22:45:00,1.0412328243255615,1.0415581464767456,1.0412328243255615,1.0413411855697632,1.0413411855697632,0
2025-01-22 23:00:00,1.0410159826278687,1.0411244630813599,1.0409077405929565,1.0409077405929565,1.0409077405929565,0
2025-01-22 23:15:00,1.0407993793487549,1.0411244630813599,1.0407993793487549,1.0409077405929565,1.0409077405929565,0
2025-01-22 23:30:00,1.0409077405929565,1.0410159826278687,1.0409077405929565,1.0410159826278687,1.0410159826278687,0
2025-01-22 23:45:00,1.0410159826278687,1.0411244630813599,1.0409077405929565,1.0411244630813599,1.0411244630813599,0
2025-01-23 00:00:00,1.0411244630813599,1.0413411855697632,1.0411244630813599,1.0413411855697632,1.0413411855697632,0
2025-01-23 00:15:00,1.0412328243255615,1.0414496660232544,1.0411244630813599,1.0412328243255615,1.0412328243255615,0
2025-01-23 00:30:00,1.0411244630813599,1.0412328243255615,1.0410159826278687,1.0412328243255615,1.0412328243255615,0
2025-01-23 00:45:00,1.0412328243255615,1.0413411855697632,1.0410159826278687,1.0413411855697632,1.0413411855697632,0
2025-01-23 01:00:00,1.0413411855697632,1.041775107383728,1.0413411855697632,1.041775107383728,1.041775107383728,0
2025-01-23 01:15:00,1.0416667461395264,1.0416667461395264,1.0412328243255615,1.0412328243255615,1.0412328243255615,0
2025-01-23 01:30:00,1.0411244630813599,1.0415581464767456,1.0411244630813599,1.0412328243255615,1.0412328243255615,0
2025-01-23 01:45:00,1.0412328243255615,1.0412328243255615,1.0405826568603516,1.0405826568603516,1.0405826568603516,0
2025-01-23 02:00:00,1.0405826568603516,1.0406910181045532,1.0401498079299927,1.0403661727905273,1.0403661727905273,0
2025-01-23 02:15:00,1.040474534034729,1.0409077405929565,1.040474534034729,1.0407993793487549,1.0407993793487549,0
2025-01-23 02:30:00,1.0406910181045532,1.0406910181045532,1.040474534034729,1.0405826568603516,1.0405826568603516,0
2025-01-23 02:45:00,1.0406910181045532,1.0406910181045532,1.040474534034729,1.0406910181045532,1.0406910181045532,0
2025-01-23 03:00:00,1.0406910181045532,1.0409077405929565,1.0406910181045532,1.0407993793487549,1.0407993793487549,0
2025-01-23 03:15:00,1.0407993793487549,1.0410159826278687,1.0407993793487549,1.0409077405929565,1.0409077405929565,0
2025-01-23 03:30:00,1.0409077405929565,1.0411244630813599,1.0409077405929565,1.0410159826278687,1.0410159826278687,0
2025-01-23 03:45:00,1.0410159826278687,1.0413411855697632,1.0409077405929565,1.0411244630813599,1.0411244630813599,0
2025-01-23 04:00:00,1.0411244630813599,1.0414496660232544,1.0411244630813599,1.0412328243255615,1.0412328243255615,0
2025-01-23 04:15:00,1.0412328243255615,1.0414496660232544,1.0412328243255615,1.0414496660232544,1.0414496660232544,0
2025-01-23 04:30:00,1.0415581464767456,1.0415581464767456,1.0414496660232544,1.0414496660232544,1.0414496660232544,0
2025-01-23 04:45:00,1.0414496660232544,1.0415581464767456,1.0413411855697632,1.0413411855697632,1.0413411855697632,0
2025-01-23 05:00:00,1.0414496660232544,1.0414496660232544,1.0410159826278687,1.0413411855697632,1.0413411855697632,0
2025-01-23 05:15:00,1.0412328243255615,1.0413411855697632,1.0410159826278687,1.0410159826278687,1.0410159826278687,0
2025-01-23 05:30:00,1.0410159826278687,1.0410159826278687,1.0409077405929565,1.0409077405929565,1.0409077405929565,0
2025-01-23 05:45:00,1.0409077405929565,1.0409077405929565,1.0406910181045532,1.0407993793487549,1.0407993793487549,0
2025-01-23 06:00:00,1.0407993793487549,1.0412328243255615,1.0407993793487549,1.0410159826278687,1.0410159826278687,0
2025-01-23 06:15:00,1.0411244630813599,1.0414496660232544,1.0411244630813599,1.0414496660232544,1.0414496660232544,0
2025-01-23 06:30:00,1.0414496660232544,1.0414496660232544,1.0410159826278687,1.0410159826278687,1.0410159826278687,0
2025-01-23 06:45:00,1.0410159826278687,1.0410159826278687,1.0405826568603516,1.0405826568603516,1.0405826568603516,0
2025-01-23 07:00:00,1.040474534034729,1.0407993793487549,1.039717197418213,1.0400415658950806,1.0400415658950806,0
2025-01-23 07:15:00,1.039933443069458,1.0400415658950806,1.039717197418213,1.039933443069458,1.039933443069458,0
2025-01-23 07:30:00,1.039717197418213,1.0400415658950806,1.0396090745925903,1.039717197418213,1.039717197418213,0
2025-01-23 07:45:00,1.039717197418213,1.0403661727905273,1.039717197418213,1.0403661727905273,1.0403661727905273,0
2025-01-23 08:00:00,1.0403661727905273,1.0403661727905273,1.039717197418213,1.0402579307556152,1.0402579307556152,0
2025-01-23 08:15:00,1.0403661727905273,1.040474534034729,1.0400415658950806,1.0400415658950806,1.0400415658950806,0
2025-01-23 08:30:00,1.039933443069458,1.039933443069458,1.0393929481506348,1.0396090745925903,1.0396090745925903,0
2025-01-23 08:45:00,1.0396090745925903,1.039933443069458,1.0395010709762573,1.039717197418213,1.039717197418213,0
2025-01-23 09:00:00,1.0398253202438354,1.0407993793487549,1.0398253202438354,1.0405826568603516,1.0405826568603516,0
2025-01-23 09:15:00,1.0407993793487549,1.0411244630813599,1.040474534034729,1.0405826568603516,1.0405826568603516,0
2025-01-23 09:30:00,1.0407993793487549,1.0411244630813599,1.0406910181045532,1.0410159826278687,1.0410159826278687,0
2025-01-23 09:45:00,1.0410159826278687,1.0415581464767456,1.0409077405929565,1.0414496660232544,1.0414496660232544,0
2025-01-23 10:00:00,1.0416667461395264,1.041775107383728,1.0413411855697632,1.0416667461395264,1.0416667461395264,0
2025-01-23 10:15:00,1.0418837070465088,1.0421009063720703,1.0415581464767456,1.0419923067092896,1.0419923067092896,0
2025-01-23 10:30:00,1.0421009063720703,1.042209506034851,1.0418837070465088,1.0419923067092896,1.0419923067092896,0
2025-01-23 10:45:00,1.0421009063720703,1.0421009063720703,1.0414496660232544,1.0414496660232544,1.0414496660232544,0
2025-01-23 11:00:00,1.0413411855697632,1.0415581464767456,1.0411244630813599,1.0414496660232544,1.0414496660232544,0
2025-01-23 11:15:00,1.0415581464767456,1.0415581464767456,1.0412328243255615,1.0415581464767456,1.0415581464767456,0
2025-01-23 11:30:00,1.0415581464767456,1.041775107383728,1.0413411855697632,1.0413411855697632,1.0413411855697632,0
2025-01-23 11:45:00,1.0414496660232544,1.0414496660232544,1.040474534034729,1.040474534034729,1.040474534034729,0
2025-01-23 12:00:00,1.0405826568603516,1.0405826568603516,1.039717197418213,1.0398253202438354,1.0398253202438354,0
2025-01-23 12:15:00,1.0400415658950806,1.0401498079299927,1.0398253202438354,1.0400415658950806,1.0400415658950806,0
2025-01-23 12:30:00,1.0401498079299927,1.040474534034729,1.039933443069458,1.0403661727905273,1.0403661727905273,0
2025-01-23 12:45:00,1.0402579307556152,1.0407993793487549,1.0402579307556152,1.0407993793487549,1.0407993793487549,0
2025-01-23 13:00:00,1.0406910181045532,1.0411244630813599,1.0400415658950806,1.0400415658950806,1.0400415658950806,0
2025-01-23 13:15:00,1.0402579307556152,1.0411244630813599,1.0401498079299927,1.0410159826278687,1.0410159826278687,0
2025-01-23 13:30:00,1.0412328243255615,1.041775107383728,1.0410159826278687,1.0412328243255615,1.0412328243255615,0
2025-01-23 13:45:00,1.0411244630813599,1.0414496660232544,1.0409077405929565,1.0413411855697632,1.0413411855697632,0
2025-01-23 14:00:00,1.0415581464767456,1.041775107383728,1.0412328243255615,1.0416667461395264,1.0416667461395264,0
2025-01-23 14:15:00,1.0416667461395264,1.041775107383728,1.0414496660232544,1.0415581464767456,1.0415581464767456,0
